date,return,cumulative
2025-07-27,0.0022241558762803315,11.879548194404583
2025-07-28,0.0,11.879548194404583
2025-07-29,0.0,11.879548194404583
2025-07-30,0.18663024369096792,14.283261412555875
2025-07-31,0.0,14.283261412555875
2025-08-01,0.1568476023678047,16.680404321475653
2025-08-02,0.0,16.680404321475653
2025-08-03,0.0,16.680404321475653
2025-08-04,0.0,16.680404321475653
2025-08-05,0.0,16.680404321475653
2025-08-06,0.00029399221200621106,16.685602222651287
2025-08-07,0.0,16.685602222651287
2025-08-08,0.003200685710621265,16.74220827696906
2025-08-09,0.0,16.74220827696906
2025-08-10,0.0,16.74220827696906
2025-08-11,0.0,16.74220827696906
2025-08-12,0.0,16.74220827696906
2025-08-13,0.0,16.74220827696906
2025-08-14,0.0,16.74220827696906
2025-08-15,0.0,16.74220827696906
2025-08-16,0.0,16.74220827696906
2025-08-17,0.0,16.74220827696906
2025-08-18,0.0,16.74220827696906
2025-08-19,0.0,16.74220827696906
2025-08-20,0.0,16.74220827696906
2025-08-21,0.0,16.74220827696906
2025-08-22,-0.00016193936514041773,16.7393351150245
2025-08-23,0.0,16.7393351150245
2025-08-24,0.0004210281807279781,16.746803875015303
2025-08-25,0.0,16.746803875015303
2025-08-26,0.0,16.746803875015303
2025-08-27,0.0,16.746803875015303
2025-08-28,0.0,16.746803875015303
2025-08-29,0.07232407567905574,18.03032506153327
2025-08-30,0.0,18.03032506153327
2025-08-31,0.0,18.03032506153327
2025-09-01,0.06433438742881226,19.254629366938186
2025-09-02,0.0,19.254629366938186
2025-09-03,0.0,19.254629366938186
2025-09-04,0.0,19.254629366938186
2025-09-05,0.0,19.254629366938186
2025-09-06,0.0,19.254629366938186
2025-09-07,0.0,19.254629366938186
2025-09-08,0.0,19.254629366938186
2025-09-09,0.0,19.254629366938186
2025-09-10,0.0,19.254629366938186
2025-09-11,0.0006560987062844692,19.267918403062104
2025-09-12,0.0,19.267918403062104
2025-09-13,0.0,19.267918403062104
2025-09-14,0.0,19.267918403062104
2025-09-15,0.0,19.267918403062104
2025-09-16,0.002502814398215092,19.318645241063138
2025-09-17,0.0,19.318645241063138
2025-09-18,0.0,19.318645241063138
2025-09-19,0.0,19.318645241063138
2025-09-20,0.0,19.318645241063138
2025-09-21,0.0,19.318645241063138
2025-09-22,0.0,19.318645241063138
2025-09-23,0.0,19.318645241063138
2025-09-24,0.0,19.318645241063138
2025-09-25,0.0,19.318645241063138
2025-09-26,0.0,19.318645241063138
2025-09-27,0.0,19.318645241063138
2025-09-28,0.0,19.318645241063138
2025-09-29,0.0,19.318645241063138
2025-09-30,0.0,19.318645241063138
2025-10-01,0.0883507247238291,21.113812273517446
2025-10-02,0.0,21.113812273517446
2025-10-03,0.0,21.113812273517446
2025-10-04,0.0,21.113812273517446
2025-10-05,0.0,21.113812273517446
2025-10-06,0.0,21.113812273517446
2025-10-07,0.0,21.113812273517446
2025-10-08,0.0,21.113812273517446
2025-10-09,0.0,21.113812273517446
2025-10-10,0.0,21.113812273517446
2025-10-11,0.0,21.113812273517446
2025-10-12,0.0,21.113812273517446
2025-10-13,0.0004229065085576966,21.12316434865694
2025-10-14,0.0,21.12316434865694
2025-10-15,0.0,21.12316434865694
2025-10-16,0.0,21.12316434865694
2025-10-17,0.0,21.12316434865694
2025-10-18,0.0,21.12316434865694
2025-10-19,0.0,21.12316434865694
2025-10-20,0.0,21.12316434865694
2025-10-21,0.0,21.12316434865694
2025-10-22,0.0,21.12316434865694
2025-10-23,0.0,21.12316434865694
2025-10-24,0.0,21.12316434865694
2025-10-25,0.0,21.12316434865694
2025-10-26,0.0,21.12316434865694
2025-10-27,0.0,21.12316434865694
2025-10-28,0.0,21.12316434865694
2025-10-29,0.0,21.12316434865694
2025-10-30,0.0,21.12316434865694
2025-10-31,0.04037078779890635,22.0162939220169
2025-11-01,0.038998215680697834,22.913888316558047
2025-11-02,0.0,22.913888316558047
2025-11-03,0.0,22.913888316558047
2025-11-04,0.0,22.913888316558047
2025-11-05,0.07141456599677953,24.621688271980496
2025-11-06,0.0,24.621688271980496
2025-11-07,0.0,24.621688271980496
2025-11-08,0.0,24.621688271980496
2025-11-09,0.02165053829771635,25.176411615165158
2025-11-10,0.0,25.176411615165158
2025-11-11,0.0,25.176411615165158
2025-11-12,0.0,25.176411615165158
2025-11-13,0.0,25.176411615165158
2025-11-14,0.0,25.176411615165158
2025-11-15,0.0,25.176411615165158
2025-11-16,0.0,25.176411615165158
2025-11-17,0.0,25.176411615165158
2025-11-18,0.0,25.176411615165158
2025-11-19,0.0,25.176411615165158
2025-11-20,0.0,25.176411615165158
2025-11-21,0.0,25.176411615165158
2025-11-22,0.0193233031201121,25.682226351401816
2025-11-23,0.0,25.682226351401816
2025-11-24,0.0,25.682226351401816
2025-11-25,0.0,25.682226351401816
2025-11-26,0.0,25.682226351401816
2025-11-27,0.02432853629272791,26.331365863562677
2025-11-28,0.0,26.331365863562677
2025-11-29,0.0,26.331365863562677
2025-11-30,0.0,26.331365863562677
2025-12-01,-0.001688249401208597,26.285223701509306
2025-12-02,0.05090393372844915,27.674148920576847
2025-12-03,0.0,27.674148920576847
2025-12-04,0.0,27.674148920576847
2025-12-05,0.0,27.674148920576847
2025-12-06,0.0,27.674148920576847
2025-12-07,0.0,27.674148920576847
2025-12-08,0.0,27.674148920576847
2025-12-09,0.0,27.674148920576847
2025-12-10,0.0,27.674148920576847
2025-12-11,0.0,27.674148920576847
2025-12-12,0.0,27.674148920576847
2025-12-13,0.0,27.674148920576847
2025-12-14,0.0,27.674148920576847
2025-12-15,0.0,27.674148920576847
2025-12-16,0.0,27.674148920576847
2025-12-17,0.0,27.674148920576847
2025-12-18,0.0,27.674148920576847
2025-12-19,0.0,27.674148920576847
2025-12-20,-0.0011737879815530983,27.64049154919261
2025-12-21,0.0,27.64049154919261
2025-12-22,0.0,27.64049154919261
2025-12-23,0.009696855593906761,27.918214259883637
2025-12-24,0.0,27.918214259883637
2025-12-25,0.0,27.918214259883637
2025-12-26,0.0090254294068155,28.17921356125738
2025-12-27,-0.0009198240582835027,28.152373818621943
2025-12-28,0.013276097768654127,28.53940358362632
2025-12-29,2.9228756580623738e-05,28.540266983663205
2025-12-30,0.0,28.540266983663205
2025-12-31,0.04775332138959665,29.950912846868565
2026-01-01,0.1240540112573214,33.79049773759837
2026-01-02,0.0,33.79049773759837
2026-01-03,0.0,33.79049773759837
2026-01-04,0.0,33.79049773759837
2026-01-05,0.0,33.79049773759837
2026-01-06,0.0,33.79049773759837
2026-01-07,0.0,33.79049773759837
2026-01-08,0.0,33.79049773759837
2026-01-09,0.0,33.79049773759837
2026-01-10,0.0,33.79049773759837
2026-01-11,0.0,33.79049773759837
2026-01-12,0.0,33.79049773759837
2026-01-13,0.0,33.79049773759837
2026-01-14,0.0,33.79049773759837
2026-01-15,0.0,33.79049773759837
2026-01-16,-0.0007358694377328501,33.76489647358976
2026-01-17,0.0,33.76489647358976
2026-01-18,0.0,33.76489647358976
2026-01-19,0.0,33.76489647358976
2026-01-20,0.0,33.76489647358976
2026-01-21,0.0,33.76489647358976
2026-01-22,0.0,33.76489647358976
2026-01-23,0.0,33.76489647358976
2026-01-24,0.0,33.76489647358976
2026-01-25,0.0,33.76489647358976
2026-01-26,0.0,33.76489647358976
2026-01-27,0.0,33.76489647358976
2026-01-28,0.0,33.76489647358976
2026-01-29,0.0,33.76489647358976
2026-01-30,0.0,33.76489647358976
2026-01-31,0.0,33.76489647358976
2026-02-01,0.0,33.76489647358976
2026-02-02,0.0,33.76489647358976
2026-02-03,0.0,33.76489647358976
2026-02-04,0.0,33.76489647358976
2026-02-05,0.0,33.76489647358976
2026-02-06,0.0,33.76489647358976
2026-02-07,0.0,33.76489647358976
2026-02-08,0.0,33.76489647358976
2026-02-09,0.0,33.76489647358976
2026-02-10,0.0,33.76489647358976
2026-02-11,0.0,33.76489647358976
2026-02-12,0.0,33.76489647358976
2026-02-13,0.0,33.76489647358976
2026-02-14,0.0,33.76489647358976
2026-02-15,0.0,33.76489647358976
2026-02-16,0.0,33.76489647358976
2026-02-17,0.0,33.76489647358976
2026-02-18,0.0,33.76489647358976
2026-02-19,0.0,33.76489647358976
2026-02-20,0.0,33.76489647358976
2026-02-21,0.0,33.76489647358976
2026-02-22,0.0,33.76489647358976
2026-02-23,0.0,33.76489647358976
2026-02-24,0.0,33.76489647358976
2026-02-25,0.0,33.76489647358976
2026-02-26,0.0,33.76489647358976
2026-02-27,0.0,33.76489647358976
2026-02-28,0.0,33.76489647358976
2026-03-01,2.724561015199356e-05,33.76584366440605
